EEG,Label
-0.9465918588928801,LA
-1.9686354209470736,LA
0.6939426757444238,LA
-2.5558866956837107,LA
0.9849358555461905,LA
-1.0305460896605183,LA
-2.399406992937749,LA
0.73106490709025,LA
-4.586717874161629,LA
-1.4007131503180048,LA
-1.5593022755538897,LA
-4.811323845418279,LA
0.44391243652836465,LA
-3.7433688400679515,LA
-3.4733852406948102,LA
-2.196755501098778,LA
-4.9144418116079365,LA
0.02232258603675774,LA
-3.2378828726471127,LA
-3.7465751525830626,LA
-1.255274156646145,LA
-6.165411063115656,LA
-3.8782422771169607,LA
-6.144773101463649,LA
5.334304682474595,LA
-4.34134210436914,LA
6.32833738387675,LA
-2.2562168464051666,LA
-3.7441897242307576,LA
-6.23442287417587,LA
-2.4754624491954758,LA
6.334378805718067,LA
-3.3530526012818953,LA
-2.4858342207436337,LA
-4.512056234426396,LA
-0.9299112601786632,LA
-5.887781622606674,LA
-4.884320518497013,LA
-2.4685237804474767,LA
6.610211106040374,LA
-1.7479579109798493,LA
-5.243341770862045,LA
6.173275105672801,LA
-3.999350325228633,LA
6.087113024884971,LA
-3.019381044030716,LA
-4.571193730282502,LA
6.329072357414695,LA
-2.971344737913533,LA
6.524720924965422,LA
-2.0855480844520216,LA
-1.90486583978511,LA
-2.8357612836846187,LA
0.319495923073724,LA
8.508959434482733,LA
-1.8689423337486843,LA
-0.6153696851465824,LA
8.518948442348552,LA
-0.06628215627954859,LA
8.829066508197727,LA
-3.8944821306301947,LA
8.313951895544513,LA
0.405556098662224,LA
2.681768824816004,LA
3.6942175372308057,LA
8.094654986485203,LA
1.6848961815864882,LA
-2.483241367983055,LA
0.6920077033573406,LA
1.2623086605443135,LA
0.12918688556030844,LA
0.043997695962033845,LA
5.157907020856555,LA
5.57188349303982,LA
4.536701552183068,LA
1.4529544345905663,LA
5.6210754298249626,LA
2.0913655976756687,LA
3.8640261609396944,LA
6.189193593454,LA
6.1669752001286255,LA
-0.5025169534679108,LA
-3.369135642582542,LA
-2.182672954778461,LA
0.6071596397791978,LA
-3.6992548891975403,LA
0.0485680772867596,LA
-2.2987850549856006,LA
-3.690633336091544,LA
-1.526215704510939,LA
-6.054711754193974,LA
-2.475267585496219,LA
-3.7870252947212677,LA
-5.939154595235678,LA
-2.480885102473735,LA
3.038462310179945,LA
1.469446800201922,LA
0.46248300379895113,LA
-1.182178252689404,LA
4.5855365765715135,LA
1.3655161280036765,LA
1.9074622074022471,LA
4.810893507579053,LA
2.5251548862827065,LA
-6.8005679754211386,LA
3.1827709787130374,LA
4.324101742708272,LA
-5.5277352073199,LA
3.076039586809543,LA
-5.215826009607625,LA
-6.054586406551728,LA
-6.091470243363446,LA
-2.9776548854513223,LA
5.735755488985895,LA
-3.0522524077115776,LA
-2.992587623871991,LA
-5.936045712746754,LA
-2.133303227639992,LA
6.865084260204533,LA
-4.241319165026319,LA
-3.8528341236063213,LA
5.33032709268565,LA
-3.791948455478412,LA
6.280315210544266,LA
7.197171508817966,LA
-4.04126082219932,LA
5.915189989399046,LA
-1.4832630608894775,LA
-4.036376307046162,LA
-3.9938841094121784,LA
-0.5555054597318971,LA
-4.420948598937514,LA
-1.6899140068331704,LA
-2.3620961333277535,LA
-2.7371841151844976,LA
0.5851382729951737,LA
-3.544806876572494,LA
0.12330900477953577,LA
-0.7601786750230133,LA
-4.094927721598573,LA
-0.33058957104248066,LA
7.233189992307743,LA
7.296769764037663,LA
-4.739488536833953,LA
5.824777125663985,LA
-1.4600746854328008,LA
-3.743693813207159,LA
-2.675744356310666,LA
-0.40591110063647307,LA
8.066093776181773,LA
-0.8094760500478628,LA
-2.8324075704700036,LA
-3.302534344951326,LA
-1.0197414167014003,LA
7.666031029566007,LA
-0.5452146946030751,LA
-1.7035350412465888,LA
7.990954423308899,LA
-0.9119204834004506,LA
7.937608857465001,LA
-3.910743639323627,LA
-3.707315127585616,LA
7.397510830892564,LA
-0.7466902150837953,LA
7.659622614183171,LA
-3.3840376803183645,LA
-0.8781787275085904,LA
8.476678693958526,LA
-0.7199919955856302,LA
-3.2687162917785386,LA
-3.170012388226887,LA
-0.7743856412580641,LA
8.917676438553158,LA
0.20570880014225423,LA
-1.8107269225906464,LA
-2.682038631279525,LA
-0.35860051027831474,LA
7.509249676106073,LA
-14.378787199040364,LA
-14.372969870654824,LA
9.126484549400388,LA
-12.53059879099419,LA
8.255647522518728,LA
-1.7648673640405974,LA
-0.4421934301067978,LA
9.223659228559399,LA
0.8827193485036346,LA
-2.164946645788554,LA
-1.2692359928427805,LA
1.2199887734405976,LA
-1.4971020684979948,LA
2.2296924484355074,LA
-1.049398374240802,LA
-1.034119507709562,LA
1.575806906536151,LA
-2.9193215882524015,LA
1.1308089897679636,LA
-0.07347414337343139,LA
-3.131833616765725,LA
-2.2939248655975533,LA
4.7406009331809145,LA
-3.4779061124492117,LA
-0.9990975963956785,LA
-2.9726297528335834,LA
1.0518337284979964,LA
-1.7753809454463365,LA
0.34603984362746587,LA
1.3163948273673114,LA
-3.014034180308002,LA
-0.194983964613769,LA
-3.4262111825603085,LA
-1.6074932405303528,LA
0.9113711285449,LA
-2.6694384948342886,LA
0.9002356147696986,LA
-1.1794706297367057,LA
-0.8084428206428527,LA
2.4134125445349497,LA
-2.11383107201965,LA
1.7098808533837229,LA
0.9845852358539915,LA
-0.8896970587209765,LA
2.8370405821057787,LA
-1.4852074883090438,LA
0.6935429213976221,LA
1.0232679469532613,LA
-2.146062276974611,LA
1.485518369034999,LA
-1.8320260664738939,LA
-0.09873168869426507,LA
0.9353671062979956,LA
-3.179760598000371,LA
0.655859402414265,LA
-2.407792077191708,LA
-2.9207262657435393,LA
-0.13294525094606513,LA
-3.3444409954221754,LA
0.44480540426786064,LA
-0.7151758100012771,LA
-1.1243428426514228,LA
2.0173576673053404,LA
-2.1900094958318377,LA
1.3536316028700313,LA
13.448367651637007,LA
11.594295562028861,LA
-9.708478191843568,LA
12.290161658135972,LA
14.140338312941125,LA
1.4921819509835004,LA
-1.5041713298662458,LA
-10.248580682875371,LA
12.009098216361672,LA
-0.23098816063745176,LA
0.7313074555940702,LA
-3.2038682087790136,LA
0.963629706118013,LA
-1.716057117353337,LA
-2.0927914736523547,LA
0.6835580960808798,LA
-3.0368839187019887,LA
1.1459988395292768,LA
0.08231350121641867,LA
-0.9278430577181211,LA
-10.134385162316711,LA
10.712760827338045,LA
12.813655826240861,LA
12.568347503021648,LA
9.926869935778804,LA
-11.560756564789024,LA
10.15547452421113,LA
-0.6244439303859579,LA
-11.800532440213601,LA
10.27717551881215,LA
0.5586340404263339,LA
-3.4562145839739813,LA
-2.9174391621746523,LA
-0.5751188304579102,LA
-4.4793422196345105,LA
0.06979343865716459,LA
-1.7278167451008457,LA
-3.12228434657618,LA
-0.1637266452529076,LA
-2.952265643384507,LA
0.5619729042328387,LA
-2.6211395570738176,LA
-5.351733455965103,LA
-0.8799402092639212,LA
-4.6058913836455275,LA
-1.829717904591547,LA
-1.8015493088997232,LA
-4.571513034859883,LA
0.010266251242676105,LA
-3.4063327138582196,LA
-2.721427208559561,LA
-0.3351299996333026,LA
-2.7975488775287687,LA
-11.358786260282805,LA
-1.16893887507333,LA
-0.42809752879499285,LA
-10.436346974229437,LA
11.356234127852247,LA
1.2995731548893517,LA
9.59360338596187,LA
-6.661736208051998,LA
-3.1165012395677394,LA
-5.620742234736781,LA
-1.674505008237233,LA
-2.4778310724016563,LA
-4.28075807101655,LA
-0.6333202301491809,LA
-3.835548820177891,LA
-0.8374726209621244,LA
-1.039118379746057,LA
-4.090511250790854,LA
1.1083247948413941,LA
-1.9426334006572645,LA
0.3565914951236664,LA
14.455977034318131,LA
9.805500773819716,LA
1.9051401142928341,LA
12.204872188079904,LA
-1.8953262118084808,LA
1.3045213294065832,LA
9.354390834819732,LA
-0.6457420558647158,LA
-1.3459020582206094,LA
-1.8461141948506707,LA
0.9535962753296019,LA
-3.1467960462251767,LA
0.25268342972815105,LA
0.05200944250035633,LA
-2.4488429208279143,LA
2.1001020047731274,LA
-2.351179280277904,LA
-1.1527091618397591,LA
-0.004508618308420864,LA
-3.6065969158399938,LA
0.3410087026826645,LA
-1.3617066697881128,LA
0.3852447060223412,LA
2.6818535213307726,LA
-1.6218862821251392,LA
2.12402277640917,LA
0.5195819885413826,LA
0.3647967021420513,LA
3.259676529762544,LA
-0.19576448977977634,LA
2.8984922159609425,LA
0.6424698018437169,LA
-1.4138040073206355,LA
1.1297030091077431,LA
-3.57697256466426,LA
-0.4337899642783185,LA
0.20929552954709862,LA
-1.697667666303488,LA
2.595372280001854,LA
-1.9115296894409113,LA
0.1316841528870114,LA
2.1250739761074797,LA
-2.181297970684753,LA
2.1126322636432207,LA
-1.2930700613877946,LA
-2.0983387868005607,LA
0.39689272428795874,LA
-2.307308842660113,LA
2.1891228153175177,LA
-0.11374680831406891,LA
-1.3158534495165881,LA
1.9828655134581084,LA
-1.8675293463055738,LA
2.1830200953406873,LA
1.9845691195348536,LA
-0.8128302224509909,LA
1.8908705121446232,LA
-2.004284211141531,LA
0.5517457420740826,LA
0.40899584360323615,LA
-2.332503397238554,LA
2.1272733066015874,LA
-0.36165419402716736,LA
1.0507283495200994,LA
1.6644294661593975,LA
-1.6705481047507504,LA
4.495792562021364,LA
2.4634425945957403,LA
2.3823873772270687,LA
5.502606633843769,LA
1.3240745381710752,LA
4.696759849176395,LA
2.8206260716838756,LA
0.09563164217343711,LA
2.3717301381405633,LA
-1.7511294924787748,LA
0.8769973147863794,LA
-0.693948999434113,LA
-3.564031848850533,LA
1.3166817739962084,LA
-2.151878425052452,LA
-1.2197857667101886,LA
-0.6871163262810427,LA
-3.5539486628769055,LA
0.12963645321547546,LA
-3.9364436818746427,LA
-3.002273421440151,LA
0.28206152219732417,LA
-2.6835256264655882,LA
1.450877593826199,LA
-1.2648168179581702,LA
-1.680697027657608,LA
1.453148922428042,LA
-2.013366612978544,LA
1.369669373174169,LA
-0.39782922321236214,LA
-2.715947399036857,LA
-1.4847688425664387,LA
4.695624252107322,LA
-4.674848644766392,LA
-1.446266242577103,LA
-2.768705286837779,LA
0.5577595723895925,LA
-2.766944100312685,LA
-0.7428864200354326,LA
-0.07013509042572252,LA
-3.0487553261616043,LA
2.3211902140515335,LA
-0.760358512513136,LA
-0.5934588761874906,LA
1.6718344806833656,LA
-2.0145302997121277,LA
2.1973977685516815,LA
0.5575725782387764,LA
-0.23404900477335389,LA
2.9224929254147725,LA
-1.8728386213793229,LA
1.0799225255809404,LA
0.08074574577466365,LA
-1.7203963343175275,LA
2.27647218767288,LA
-2.5286694899508504,LA
-0.43583886087922963,LA
0.804949894253177,LA
-2.30631409245229,LA
0.930361620005911,LA
-2.485027225383874,LA
-0.9024815946616371,LA
1.0280008201872732,LA
-1.8935744235806098,LA
2.2828014469462445,LA
-1.0428596216285726,LA
-0.6705425589393599,LA
2.349770771514663,LA
-2.581898492550465,LA
1.4844737159456969,LA
1.2989143153764715,LA
-0.1385470082475706,LA
2.8221221086118646,LA
-0.4690433918735195,LA
2.4879939005276057,LA
0.943273738987024,LA
-1.3031619218030386,LA
2.8487309162585177,LA
-1.1010018801383055,LA
1.5476872331252594,LA
2.544847271357618,LA
-1.5094714982635082,LA
3.0347822137319156,LA
-0.47233951758088466,LA
-0.880784073260358,LA
1.0595014635500988,LA
-1.1514299421435297,LA
3.536474469525139,LA
0.3232669972882576,LA
-0.7410007784625137,LA
2.1937217472221135,LA
-1.9225160519402493,LA
0.8603337138221008,LA
-0.35768279707209416,LA
-1.42652139698545,LA
3.2538599022115093,LA
-1.2664993272555378,LA
0.6124378673503514,LA
0.6907056286606235,LA
-1.181664888316618,LA
2.8953543198994254,LA
-0.7782120439702354,LA
0.947657288441988,LA
1.3729800341930982,LA
-2.252229739558196,LA
2.3720383066100297,LA
-0.5542092699061243,LA
-0.18096972166179626,LA
2.4417558890874957,LA
-1.836037280514276,LA
1.6356422042448813,LA
-0.3932178572002769,LA
-1.5726331848013686,LA
1.5973771264332441,LA
-2.2832092215838955,LA
0.9855824685027983,LA
-0.14627588609318565,LA
-1.6288148981891553,LA
2.737932565194164,LA
-1.8960683156553984,LA
-0.7308539867568129,LA
-0.16646217084036152,LA
-2.55293149639418,LA
0.609698892717951,LA
-3.328610254951272,LA
-1.5678978752328803,LA
0.04179784798765951,LA
-2.6995600701474913,LA
2.2079930405843484,LA
-0.9855760306852162,LA
-1.2302979052542042,LA
1.8237998617078333,LA
-2.423306737893995,LA
0.47836231807696095,LA
-1.9212084349688254,LA
-3.422029467849569,LA
0.1258942176518545,LA
-3.327436444038092,LA
-0.782014126369269,LA
-2.2878246692943165,LA
6.6051533448268245,LA
-4.153051004097925,LA
5.437599409505964,LA
-2.4228498827188574,LA
-1.5343446076075793,LA
7.303178557786438,LA
-0.9602077348498383,LA
-4.524421257402388,LA
-4.689369990985504,LA
-2.354951947060627,LA
5.828944973740761,LA
-3.4375569171133193,LA
-5.204325036331049,LA
7.028783488337616,LA
-3.8880782081360508,LA
5.195253201685695,LA
-3.0210488773121327,LA
-4.686801123498348,LA
5.598189494362806,LA
-3.01587453710043,LA
6.121218422081469,LA
-4.64031118553568,LA
-4.600234515197634,LA
6.191685229186689,LA
-2.364307706584654,LA
-6.167962179099177,LA
-5.169020749259083,LA
-4.217220333164768,LA
5.287707099077338,LA
-3.8539662222485163,LA
5.308035342595282,LA
5.373990008269168,LA
-5.0058223120404435,LA
4.318879076836652,LA
-4.951625302860457,LA
5.182943906817698,LA
4.522863874143489,LA
-4.381591478765529,LA
3.6698474396814973,LA
-6.222555218303029,LA
5.99145813038308,LA
4.712137352862548,LA
-3.6102765596886,LA
5.174447339166925,LA
-6.0334712222569,LA
-5.533824907560216,LA
3.723580057776317,LA
-5.511077275401753,LA
3.9123662711621563,LA
5.744056872182512,LA
-4.8158774089233205,LA
4.832672300763015,LA
-3.9102053615000116,LA
6.555557000332669,LA
6.430004580855233,LA
-3.7368405359483816,LA
4.955019770755634,LA
-4.0944411319908625,LA
6.81472464540844,LA
6.282438863366814,LA
-2.441403421809504,LA
5.643065648840498,LA
8.135686330028982,LA
-4.113729043943863,LA
7.194603719596799,LA
-1.189559450592263,LA
7.7335090907041035,LA
9.213508791656118,LA
-2.9498889010721783,LA
7.3429597646132265,LA
-1.0083287335621094,LA
8.94583534261674,LA
10.30501564235503,LA
-0.43124950742439694,LA
9.286553780906573,LA
1.3079159544068588,LA
-0.9176948669726173,LA
12.009168336296959,LA
2.9879328212065914,LA
11.768007528697588,LA
-10.051215364582255,LA
-11.520358793347015,LA
0.109940945677522,LA
-8.460963965870889,LA
-0.13373094256986207,LA
-10.359024991271692,LA
-9.537516635780847,LA
0.9301202221461295,LA
-7.50678950266137,LA
1.8510801627438909,LA
-9.44694147097647,LA
-7.801519447090985,LA
2.336689164554322,LA
-5.632962396302538,LA
-8.261108245859376,LA
-7.998367534190034,LA
-5.3953421465363505,LA
3.9473855609900923,LA
-5.270745019883069,LA
-6.800270587691035,LA
-7.441701837249504,LA
-6.745521444512232,LA
-1.1621821409715416,LA
1.8578951119622111,LA
4.014322838423933,LA
3.856748643536001,LA
-5.0651433205844825,LA
3.748368972848734,LA
-6.5029533936975135,LA
-6.369309255410368,LA
3.2991435001933667,LA
-4.5477113689698,LA
5.490052065350746,LA
-6.437597750543684,LA
-4.980649685092843,LA
4.510950062926884,LA
-3.6127022352740283,LA
-5.501468222498808,LA
-5.6551680230331165,LA
-3.1735809916265154,LA
-6.956446640965744,LA
-3.753465743550997,LA
-5.86430160283923,LA
-6.288581487472435,LA
-2.1758982213230382,LA
-6.4758119210307115,LA
-4.087851871719842,LA
-4.961518530654093,LA
-6.746285647725443,LA
-2.2916024908903125,LA
5.853103836081033,LA
-5.161574003171594,LA
-4.135026039587029,LA
4.533372488373281,LA
-4.005741414564483,LA
6.148278928757534,LA
6.246087290800034,LA
8.438341971032521,LA
4.725703251657997,LA
8.508830892406081,LA
6.93838167919813,LA
6.415007041117704,LA
8.73935074964789,LA
5.5620467135361835,LA
9.033716881892431,LA
6.804969267263225,LA
4.676396099482481,LA
8.39857212006683,LA
4.572053025847644,LA
7.747374069382744,LA
7.075048822463238,LA
3.605568107757705,LA
7.889399102340661,LA
4.376984615525146,LA
4.2187425420792195,LA
4.415065490547086,LA
1.4163205850088332,LA
6.022849437246791,LA
2.1849682849744667,LA
2.5029682905264323,LA
4.22711599322114,LA
-0.0923460925004278,LA
4.094801257896776,LA
2.338754840954593,LA
0.6896900033580451,LA
3.8977617248442655,LA
-0.6368942061971339,LA
2.985840062947709,LA
2.9160657719860836,LA
0.9038689238694531,LA
-8.250678298991517,LA
0.5524839077553949,LA
2.2634044254989334,LA
2.2821226668829198,LA
-0.49132998406486905,LA
-8.906928758705334,LA
-0.6146541297334664,LA
0.3855095120757781,LA
2.843575119421132,LA
0.3095541782342792,LA
-9.416542183583879,LA
-0.3347021767420131,LA
0.2050875722800427,LA
-9.097157158704661,LA
-1.8414174753805668,LA
1.622329233489694,LA
0.5441097819137823,LA
-1.6260444436615487,LA
1.161902768713503,LA
-2.5420074063154416,LA
0.2122711917434188,LA
-0.1752103788047421,LA
-2.804396357249985,LA
-0.07522657858815762,LA
-4.437636868854625,LA
-1.8415595314957756,LA
-0.9369239179942497,LA
-4.6736570754710485,LA
-0.6016844635956602,LA
-3.32093073284053,LA
-2.8813205558954493,LA
-1.4327795039384483,LA
-4.775234959453456,LA
-0.35861705737556093,LA
-3.182859646518942,LA
-3.497901263485261,LA
-0.3536861115265353,LA
-3.9001650371585157,LA
-0.2872964976963459,LA
-1.4150475132903964,LA
-2.5833945974679224,LA
1.157675339371437,LA
-4.741835881372182,LA
-3.931938540984376,LA
-5.612655816879688,LA
-8.13402453128959,LA
-1.196095851972288,LA
-3.4989359422008945,LA
-1.7926265577265497,LA
0.7227344111707126,LA
-2.6529675459720607,LA
0.6801360120522801,LA
-1.3281038917449806,LA
-0.12785396365459434,LA
2.280701108634645,LA
-1.3026415369853837,LA
2.671896928922706,LA
1.6040769520969675,LA
1.1436405778791396,LA
4.09031149284619,LA
0.49379512467221787,LA
4.653778800315941,LA
3.969931962871513,LA
1.791906447703191,LA
5.619336818791204,LA
3.001840766530975,LA
6.939019568543273,LA
6.230458615328509,LA
3.0257280027932865,LA
-4.025616806214991,LA
5.575965750784675,LA
-6.71999585816004,LA
-3.763985378312121,LA
-7.0564978101959746,LA
-3.098038373202243,LA
-5.539121389850166,LA
-5.480269090245049,LA
-2.4720103369018247,LA
-5.714879270816624,LA
-1.609413880469738,LA
-3.05615449634222,LA
-3.7556422145003125,LA
0.5915827461780907,LA
-3.7650172524512477,LA
-0.9259755100171532,LA
-1.1918191830331928,LA
-3.113067441728287,LA
1.359770402668012,LA
-1.4738032095806695,LA
1.0857278150988634,LA
1.787895123640343,LA
-1.5177521970665602,LA
3.4183542406682825,LA
-0.15419605246428247,LA
0.26420932730680846,LA
2.6732073808172814,LA
-0.1275386704644852,LA
3.561662144199026,LA
1.0905299639556496,LA
0.5588153915455294,LA
3.4163006502942217,LA
-0.6371994109080994,LA
3.548163522145142,LA
2.9722718910634214,LA
1.6350427377580878,LA
4.786427977690739,LA
0.7764144642173143,LA
3.505023836212679,LA
3.972312142901,LA
1.9283692418185296,LA
6.473317968051372,LA
2.5073130752690886,LA
4.280539951535818,LA
5.043213115413661,LA
1.0955745004573672,LA
5.037891538705722,LA
2.0204550561061048,LA
1.8435769949140663,LA
3.8075879799530377,LA
-0.6871652527168379,LA
2.9096774553998124,LA
0.8984869005116316,LA
0.6296416586975866,LA
3.7535251787925006,LA
-0.07947714934870476,LA
3.681019074043885,LA
1.7353943538803662,LA
-0.715977552357117,LA
3.877267590739077,LA
-0.3845181750123601,LA
1.5490024546015988,LA
2.2281496529942295,LA
-0.196775757354839,LA
3.874505669073386,LA
-0.057749811367965975,LA
0.35668928835747593,LA
1.3680283544102565,LA
-2.2735543962023286,LA
2.032091292114302,LA
-0.46491279219321413,LA
-0.014473539142617398,LA
1.8334735707947836,LA
-2.421035144404783,LA
0.7220091195366578,LA
-3.037411365358203,LA
6.100660406962472,LA
-3.11384228437144,LA
-4.731008090607638,LA
0.09905444235431915,LA
-0.3737808721941356,LA
-3.0996554132041183,LA
0.9712768659434161,LA
-2.411147802934085,LA
-1.0971001305885402,LA
-1.586754816315615,LA
-3.680287544149202,LA
1.1721280381302144,LA
-2.7796766754955584,LA
-2.3858622915817733,LA
-0.09657853884991141,LA
-3.9119614994850096,LA
0.11786902119634135,LA
-2.5571880398647906,LA
-3.487212727298342,LA
0.12773799758182847,LA
-3.162367909572371,LA
-1.0075359917076945,LA
-3.4577439710868916,LA
-4.512940708749905,LA
-0.8730454538076913,LA
-5.237947391092206,LA
-2.207505492942502,LA
-2.731548678000319,LA
-5.609876276706093,LA
-1.7922587996197734,LA
-6.67843900112322,LA
-5.668133227784747,LA
-4.411033037664897,LA
-8.156807074157907,LA
-4.005103175417588,LA
-7.3555506977691465,LA
-7.207763028999793,LA
-4.411340265236728,LA
-8.065872023129447,LA
-5.170940357290679,LA
-7.026122751341788,LA
-6.9809951493623,LA
-4.535134993522085,LA
3.6118757664527266,LA
7.010447725652064,LA
6.360981170400912,LA
4.113863348929193,LA
7.569465894312501,LA
3.0281424251663367,LA
5.940226346589618,LA
5.906028870753701,LA
1.9758372734685707,LA
6.249913400217167,LA
3.4784924327515157,LA
3.861781924944353,LA
4.849961113806515,LA
1.2931805085829566,LA
5.491561757685361,LA
3.295197790099394,LA
2.9541532251711544,LA
3.818465042045929,LA
-0.061856502705886385,LA
4.613173276770816,LA
2.193514865638136,LA
0.6791061188409202,LA
4.46986401332822,LA
-0.13431343760076686,LA
2.5164548712265358,LA
1.8220353110852372,LA
-0.7677182118181136,LA
2.347038081412535,LA
-1.7838597777297167,LA
1.0394188892101823,LA
2.216701787851207,LA
-1.9021840120196458,LA
2.5825901886576332,LA
-0.12914311607013218,LA
1.0124544039222059,LA
2.5072288087778247,LA
-1.9949643845564324,LA
2.2057413398699595,LA
-0.0907751601531217,LA
-0.6346215535546875,LA
3.1241088751345103,LA
-1.014662089331999,LA
1.9990028624026621,LA
1.7650567893371303,LA
0.7334684970634271,LA
3.4042223120098996,LA
-0.9226823580556243,LA
1.9527683350165006,LA
1.2806018519699478,LA
-1.489141732143544,LA
2.5435891207974137,LA
-1.471143873928618,LA
-0.18327022559410722,LA
1.257287833485087,LA
-1.8493862289468908,LA
2.3967951173476436,LA
-0.7040782156212799,LA
-0.3519156401752568,LA
1.8033723942367814,LA
-2.1881272988300466,LA
1.623667690056429,LA
-0.011166248522201272,LA
-0.5925602858498706,LA
2.4295453922594348,LA
-2.044799758992127,LA
1.484442136918517,LA
0.16729629719517192,LA
-3.2462256499696593,LA
-2.0061264342846172,LA
-8.662423743312239,LA
-6.4651506465715585,LA
-2.914355838233476,LA
-4.160103695076884,LA
-0.4024741489464603,LA
-2.791562375545446,LA
0.17252169583695576,LA
1.139654044397652,LA
-3.3903026184526794,LA
1.1825021227103534,LA
-0.8420925094012475,LA
-0.7142572685351141,LA
1.7158284249747666,LA
-2.2520221313465214,LA
1.8319985186981356,LA
-0.9323065305233058,LA
-2.2451370452787103,LA
1.7433058545507194,LA
-2.0171788064199347,LA
0.9732096165406219,LA
0.3142748285838053,LA
-2.4441750127296444,LA
1.9476740331224391,LA
-1.81035705373084,LA
0.03156091793174198,LA
0.523266427354713,LA
-2.6853917832805294,LA
1.605446157752489,LA
-1.5043479952137702,LA
-0.9648899696293185,LA
1.1237175406864495,LA
-2.8386147309901446,LA
1.3980376460004678,LA
0.13361294517172695,LA
-0.03193669831478729,LA
2.801354603465718,LA
-0.766533744726793,LA
2.5143908187942117,LA
1.9441335344984907,LA
1.8227117330407339,LA
-7.0998458540332905,LA
1.7265001277960081,LA
4.601798803447359,LA
3.9261081562543225,LA
1.9494940721131542,LA
-6.077970645907129,LA
2.0437927202570023,LA
2.4148677965082683,LA
3.63534211559832,LA
1.5053061330705688,LA
-6.5751477295069805,LA
2.794073995149084,LA
2.863064944152704,LA
-7.36808189964492,LA
1.9007250266201297,LA
-6.830424836137929,LA
4.188555196454445,LA
4.157748485790258,LA
-5.672765429875106,LA
1.9470887274742736,LA
-7.382618402216174,LA
4.988178860713056,LA
2.2595409659348533,LA
-6.3184770869625595,LA
3.1541740786183468,LA
4.977538089523016,LA
5.0516527423318465,LA
2.176549969659966,LA
-5.797744146609304,LA
4.3287906831202605,LA
5.056169056035358,LA
-6.815599986641054,LA
3.3134872078190796,LA
-5.256570903824979,LA
4.4742191506737825,LA
4.5558460828026455,LA
-6.211705927354046,LA
1.5715429982556373,LA
-7.194431339429038,LA
4.890343000005274,LA
3.7758343007958857,LA
-6.037992621850286,LA
2.3488237422459193,LA
5.036241733473702,LA
4.624216624164596,LA
2.312700683204426,LA
-6.448356798616359,LA
2.340990476589667,LA
5.080685759636701,LA
-5.779330835664439,LA
3.4608775479870957,LA
-6.04875562995025,LA
3.9916995373094366,LA
4.882169243079211,LA
-6.62742419317059,LA
2.3128375204542593,LA
-6.1471314926430125,LA
4.14257860033851,LA
3.1318732442980917,LA
4.7706534296516665,LA
-1.841184337155596,LA
-0.7037480178728401,LA
-13.867149971524782,LA
0.3184931822092807,LA
5.303060775671426,LA
0.8364283908378951,LA
3.1684682488652456,LA
3.3990496974099926,LA
0.6780398002121117,LA
4.505304031359657,LA
0.7307070743970314,LA
3.1041137237914427,LA
4.1753898838412695,LA
0.49440365869187275,LA
-8.83897347466236,LA
0.22513457838450535,LA
0.5866098313640222,LA
-9.454658445534548,LA
-0.6987723764225038,LA
-9.495824148140137,LA
-11.19589472800789,LA
0.45094733441619894,LA
3.044646985289212,LA
-0.5648364123307701,LA
-9.877528348685168,LA
1.656561341226947,LA
0.08743874130429674,LA
4.565125856045697,LA
-1.2603396595253358,LA
-0.28890504388866844,LA
-12.070503240862237,LA
-1.4550539633475523,LA
2.3075350168152795,LA
-1.282633612281245,LA
0.024551668539260163,LA
1.2792094846816795,LA
-3.018536193851638,LA
1.1314422154992698,LA
-0.9207257232669264,LA
-0.6249099223602101,LA
2.2190190159519503,LA
-2.188811106229089,LA
1.2017253754371282,LA
-0.10924814781831316,LA
-0.8216102581684126,LA
2.2647592331654707,LA
-1.5000195361577298,LA
2.58417509915094,LA
2.3674682570761547,LA
-0.10000929522977486,LA
3.3818812320845595,LA
-1.4367109109324119,LA
0.9943763579879743,LA
2.075320117646136,LA
-1.193685750553854,LA
3.387570732489742,LA
0.16932027869916055,LA
1.20181216848043,LA
3.98531316428263,LA
0.020105404228786483,LA
3.6064832105345914,LA
1.944748787568976,LA
1.3352068300409812,LA
3.178158110415289,LA
-0.7261078344306924,LA
2.272679254446061,LA
-0.07523819118994624,LA
-1.0196543534951843,LA
2.8895912577499487,LA
-1.9973944931346637,LA
1.169434113473379,LA
1.4400552874136352,LA
-1.1856251116066119,LA
3.2922234637584538,LA
-0.7266445162271822,LA
0.5574510419340513,LA
2.644120219527956,LA
-0.06708976938073619,LA
3.773315367611609,LA
1.0647896614435197,LA
1.206762056922713,LA
2.748653785550026,LA
-1.4101024988862179,LA
1.9799576329969923,LA
-0.5316486866633952,LA
-1.145330847692982,LA
1.5385950748448707,LA
-2.380075604639991,LA
1.8485792993314831,LA
1.0246209260290797,LA
-0.05174269328723824,LA
-8.530153491332072,LA
-0.960105534246722,LA
1.3590471372155122,LA
3.3780768254850244,LA
0.1978626960171681,LA
3.819365771306366,LA
1.0435989098352607,LA
2.971592519527647,LA
-8.845643016449621,LA
-0.20715701513336882,LA
-8.61209890470277,LA
1.1402421350904746,LA
0.5003999015937239,LA
3.568697901811852,LA
-0.7547783043631711,LA
3.029798360389961,LA
2.0219844216783613,LA
0.8210633619477576,LA
