EEG,Label
-3.973765862555318,DA
-13.825193083074986,DA
-2.4453432181446075,DA
-4.329419666658779,DA
-1.5721242661093129,DA
9.932237303709762,DA
2.0396383623610035,DA
-0.6937956398892453,DA
-1.4119213701625029,DA
-0.8587167003287774,DA
-3.0284219136725383,DA
-1.1656800750791305,DA
-13.615673377855273,DA
-1.374252136941088,DA
2.1619469373339513,DA
9.395396429782828,DA
-3.0224091207735384,DA
-0.8410208636741245,DA
-1.811081195596401,DA
12.815654689510353,DA
-1.0136773731375754,DA
-2.4530206332117075,DA
-0.35734152864498725,DA
-2.532548494472671,DA
2.264613183495868,DA
-1.3733114693162136,DA
-0.8543404639431103,DA
2.5631081476831383,DA
-2.5796081253323564,DA
-2.441172194543732,DA
0.7198805296978676,DA
-0.7546507337623396,DA
0.27754944681392857,DA
-2.990515973621953,DA
1.1349999430666031,DA
1.698925505930731,DA
0.6471850138687927,DA
1.376887586984715,DA
-0.1136120360432642,DA
-0.3246822190870873,DA
-1.8054133830461367,DA
7.196352905283987,DA
0.7339656314940584,DA
-3.53812143145268,DA
8.685539575697703,DA
-1.488741881707213,DA
-3.853945331843285,DA
-3.5525039501976394,DA
-2.776478912568109,DA
-2.6677388963320254,DA
-3.218140115217828,DA
5.230297589061131,DA
-5.364777221311996,DA
-7.546203651476013,DA
4.392550629202269,DA
-6.192733578358499,DA
3.2028701686147656,DA
-9.16664715177641,DA
-8.098288462867949,DA
-1.2900860215219225,DA
-2.1411140741770964,DA
-1.451479417840595,DA
1.3277090945790846,DA
-1.355609247763475,DA
-5.504378713672438,DA
-2.6223425205293083,DA
-7.71394385101005,DA
-9.884214497420032,DA
-5.688653162601689,DA
-6.033095487173085,DA
-4.373577919376402,DA
-6.566197608209819,DA
-7.56697058064757,DA
-7.381690518290256,DA
0.6342095090269666,DA
-6.424210057595772,DA
-5.86127019490938,DA
-7.680558578341341,DA
-4.984827814767442,DA
-8.325909275538244,DA
2.495354812867717,DA
-9.920841586684048,DA
-9.673244593665366,DA
6.590457829430356,DA
13.823606871819493,DA
2.7305154554917834,DA
1.916381986824014,DA
8.38717576631445,DA
0.34949557119776387,DA
-0.3895959933981601,DA
8.47724127188981,DA
10.807422950088572,DA
6.458227260581339,DA
6.5865779039156465,DA
-4.60117082672609,DA
8.450560388539493,DA
7.0963868740007,DA
5.7397946065059315,DA
8.1330052947431,DA
6.426878011568029,DA
-8.279147401528078,DA
-1.9370611086537082,DA
8.749754337761487,DA
-0.6233892162764292,DA
-0.512350805762253,DA
8.026018975801755,DA
-1.415903435108433,DA
-1.1462638075220042,DA
-1.3734557279618258,DA
2.194167699417328,DA
1.0985855578370973,DA
1.782393333207068,DA
-1.1109311793154717,DA
1.9632094744048274,DA
4.6507319008075285,DA
1.0990254039197396,DA
3.8070529487205818,DA
4.025394623125337,DA
2.1062307241702527,DA
2.8032640194740353,DA
0.6715833612369764,DA
3.267473428636052,DA
0.548177792404843,DA
-0.728375431083613,DA
2.9961256233653444,DA
-0.6699384072382131,DA
-0.7184342684389691,DA
1.7582195869350699,DA
-0.8832271967076295,DA
0.6128979977077762,DA
-1.14901009325488,DA
1.1340161685352115,DA
0.9134251446811064,DA
10.08911404054978,DA
3.659458250807319,DA
2.0714003124407796,DA
11.07059431562427,DA
1.901599377680526,DA
2.3081137884799148,DA
2.0332396773758106,DA
1.8697666049939627,DA
4.760461387458328,DA
5.3983510471639775,DA
12.82698635546793,DA
-6.809325175434914,DA
4.884673981647495,DA
1.6053380409602553,DA
-6.149786672755745,DA
-8.431919937488729,DA
3.2589405449558413,DA
-6.826043907076539,DA
-7.984662757953863,DA
4.6861934202817395,DA
2.390349495291133,DA
-8.317862501530875,DA
-8.383827206295088,DA
-0.4028752004252425,DA
2.8294929107550217,DA
2.4673981929905366,DA
1.1144003897468124,DA
-9.026651920830538,DA
-1.00373212449324,DA
0.48429642183024413,DA
-0.812343273746734,DA
-1.9943218701339802,DA
1.136856735057421,DA
-0.021049014178167624,DA
-0.4708942524173807,DA
-1.9660023866441776,DA
-6.410005808103747,DA
-4.7066796201814896,DA
-4.809775453286981,DA
-6.1228625334589,DA
-6.399182905026187,DA
-4.4915270571745225,DA
-1.6521350190287407,DA
-5.732626565943512,DA
-5.43396298368576,DA
-3.6564415198448543,DA
-4.849721930695772,DA
-0.8128825596762965,DA
-5.2945012261614295,DA
-4.442754501501987,DA
-0.6055284195229333,DA
6.319466024502276,DA
-3.3154214698064735,DA
0.3921113947744459,DA
10.144222192394778,DA
-1.4071588170481917,DA
-5.560393700324774,DA
-3.3641826464035347,DA
-2.0175899114827445,DA
-1.4200499916806848,DA
0.5286457322022216,DA
-3.1716186141448475,DA
-2.4212335128301277,DA
0.17920032803105101,DA
-7.071053595205555,DA
-2.5727885551151175,DA
0.8232236665051715,DA
10.866305621772817,DA
8.405937586571625,DA
-5.108191835635118,DA
-2.8761504193204033,DA
-5.847743813294663,DA
-3.97251363720725,DA
1.7002495660679529,DA
9.421480891167697,DA
11.392305459968028,DA
-1.6860055902743056,DA
-5.262086220996068,DA
-3.084531954991597,DA
-2.951959094550368,DA
10.836936370930452,DA
-0.916676624840683,DA
-4.511813287953899,DA
-2.047713472934838,DA
-6.373871448157509,DA
-2.690052825558581,DA
1.3537026790238258,DA
10.307092759648171,DA
-0.9804233113496892,DA
-1.509590958843816,DA
8.618679666386186,DA
-1.496642860227297,DA
-2.3566664257149057,DA
13.087469224996639,DA
-0.5653647492398477,DA
-1.2662472412669175,DA
-0.3161732930613681,DA
-3.916026123981979,DA
0.883444534372174,DA
-7.818362428621228,DA
13.778108360265797,DA
1.4725681544424702,DA
-1.2351256040338825,DA
1.355012453118107,DA
-1.4569294416567828,DA
0.02921069261070386,DA
-6.686361943201412,DA
14.796571125409493,DA
13.578213997255538,DA
2.758732574220062,DA
-1.2617640308626008,DA
2.866764292772473,DA
0.7942829643193079,DA
0.020682628242852275,DA
3.7957835081992286,DA
1.1193432970224393,DA
1.9910683734477672,DA
1.560628753639918,DA
0.977676800278168,DA
4.741868866683717,DA
1.7528885220029196,DA
4.560469724755713,DA
5.364418559840814,DA
2.564632597708325,DA
-6.5388832390667915,DA
4.0539943251082065,DA
4.093511900999211,DA
-5.96996220494529,DA
3.1640542212588656,DA
4.146144873455889,DA
2.8269794230006866,DA
5.307296030715257,DA
-7.312117532621009,DA
2.9695560405747727,DA
-5.796857241249029,DA
-5.910543367654007,DA
16.129279916280282,DA
-6.826655189880604,DA
-7.127683088434708,DA
-7.373219402297472,DA
3.8372269447476555,DA
-6.895954717556897,DA
-6.37248076022464,DA
2.207827515178053,DA
-5.004951173001238,DA
-6.710830180836375,DA
3.040094779077357,DA
-4.752343522694083,DA
-6.938372407083875,DA
5.081732233800878,DA
-6.192343046308103,DA
-5.910939453497058,DA
7.9755823255042415,DA
3.866849139351139,DA
-5.637518515909768,DA
-3.4379010724652304,DA
3.315324621880613,DA
-4.028211762790868,DA
-3.3688731431863133,DA
6.242983889606322,DA
-2.3929935865049785,DA
-2.9771583937394155,DA
-3.4598672074775934,DA
-2.6414846542253585,DA
-2.222387206920615,DA
10.297033673774521,DA
5.366369709359958,DA
-4.4648042782794946,DA
-4.3469287309167655,DA
5.16954345500929,DA
-1.4158496367820206,DA
-1.453575173510444,DA
-2.494101481862458,DA
-1.7878934009576355,DA
-3.9854069976498465,DA
-1.1370838844972226,DA
-2.743345412996611,DA
-1.504586942748638,DA
-0.4211722899921426,DA
-3.34342836188992,DA
0.07835979994938924,DA
-1.8060469355425113,DA
-3.046839102848395,DA
0.655842461678624,DA
-1.8980937512646676,DA
-0.6086913242548277,DA
-0.47594794920844663,DA
-2.6998179383853085,DA
-1.3802151434964571,DA
-1.4170162561614887,DA
2.1899356255481095,DA
0.44082741803737235,DA
-1.0641274128748535,DA
3.475307723385079,DA
-2.540610953480183,DA
8.638388771208334,DA
2.5625914696854437,DA
0.03229079284335512,DA
0.04778684178768344,DA
-1.7906157279959345,DA
-1.63260895422426,DA
0.17211761459986263,DA
8.273876368756248,DA
-0.17701866426305912,DA
1.369748077993819,DA
-0.9355063415115268,DA
2.8075365069498304,DA
0.8491960100324079,DA
-1.5102081966439798,DA
-0.4203570635494813,DA
3.96906707545088,DA
4.8083798073348305,DA
-0.2021060190158792,DA
3.887918896379979,DA
4.278759211664195,DA
-2.3292864187977784,DA
2.0640730758878405,DA
5.009119437606962,DA
4.606123184232516,DA
4.10534152846656,DA
1.6570161552419265,DA
4.661371018528733,DA
-1.7813896789735395,DA
0.17891678884750206,DA
4.7924502386676195,DA
-1.1406536910636262,DA
0.1297152504520227,DA
-0.9463592341801146,DA
-4.36882106207829,DA
-0.03764267953496159,DA
-2.7528257738784916,DA
-1.0144018229323208,DA
-1.622432488619694,DA
-4.877009802948741,DA
-2.5782560802823724,DA
-5.12632349514989,DA
6.278606659161866,DA
-1.0136750770635032,DA
-2.003405262376802,DA
-0.29084640515132065,DA
-3.9762857085415604,DA
-4.060033630700545,DA
-4.742422205104219,DA
7.076196873684424,DA
-1.7045456061169801,DA
-2.13503398615871,DA
-1.865665076705298,DA
0.8031548249793374,DA
6.971013234811508,DA
-2.0625049679742204,DA
-2.2978138136217083,DA
-3.0353223868521155,DA
-0.8254308514862956,DA
-0.6685263160606354,DA
-0.6649785217295587,DA
-1.96513538382154,DA
-2.1193184367673297,DA
3.422181759749627,DA
-2.190889791687887,DA
-0.40874796649081446,DA
3.6684369686557545,DA
1.2905436869600209,DA
2.7575038885081966,DA
4.919306061690449,DA
3.9759988718167563,DA
4.527694172515531,DA
3.1745696312612566,DA
4.116870935630203,DA
-1.6450864668448446,DA
0.7390838467043821,DA
3.2198399227090633,DA
-3.052288502628521,DA
-2.876700538121291,DA
-3.452725305919799,DA
6.220376219724358,DA
-2.75659133528913,DA
6.117238983226244,DA
-5.757207521174294,DA
3.6210481389760005,DA
-3.5969667039872064,DA
-2.9601823800225944,DA
-6.0674935593912025,DA
-5.217766588310752,DA
-1.4598474419759384,DA
-3.2925702451116194,DA
0.9352336949297069,DA
-0.9752735989026391,DA
-3.072946654488973,DA
-3.906666745610707,DA
-4.325352294391102,DA
-0.1779693638706803,DA
-2.6635421187217716,DA
-4.731163134169265,DA
-2.5300034403658955,DA
-4.95932218234644,DA
0.33152423567547373,DA
1.1930736528273442,DA
-1.3242495726790366,DA
2.229858598186709,DA
-0.8444239746677269,DA
-3.047050410248765,DA
4.17189152840858,DA
6.962176965788757,DA
17.423442692570042,DA
0.10518722514594714,DA
-2.3932278446803608,DA
5.427424772368653,DA
1.7662418973726517,DA
5.072194811150929,DA
-1.2058648878642586,DA
0.8308013508889971,DA
6.4808264019238635,DA
1.192745755956139,DA
-1.2349928667386578,DA
-4.004018194574673,DA
-9.016022474875452,DA
-11.122748054942509,DA
0.8240242493295682,DA
0.9224823386656809,DA
-5.27921559615103,DA
10.117057544279831,DA
12.80940105180792,DA
13.695904841736255,DA
-2.725309982716208,DA
4.4939663350051156,DA
-5.0479165092914435,DA
-1.0524601137863137,DA
5.728918269413835,DA
6.194751891128039,DA
-8.606619225829789,DA
-9.227093572460788,DA
3.2313515133392627,DA
1.01704643575302,DA
5.129109875848837,DA
3.7677390735156635,DA
-5.266004446713676,DA
-15.571042673044378,DA
-13.04750710915504,DA
6.9523217511309525,DA
5.174171908704256,DA
5.16348087596748,DA
-11.431777287331892,DA
-8.208544398823257,DA
-3.9082761182584314,DA
3.5800928217408945,DA
2.7643746379850747,DA
-14.256739171172196,DA
5.85425256620335,DA
0.22824066364034934,DA
5.3501891874695815,DA
8.821065465560483,DA
-7.136437044581708,DA
-14.284279119096489,DA
6.262620000221066,DA
9.914319470743639,DA
3.493311783625142,DA
-1.407455195313016,DA
-1.845250011576379,DA
-14.140048230672924,DA
1.3988656828512944,DA
0.6630973622001299,DA
-1.5000927539520639,DA
-15.147836751305015,DA
-4.780687442958836,DA
-0.3797636539729723,DA
4.811827911917483,DA
-0.819214001739919,DA
17.952484473706534,DA
13.719597972059418,DA
17.836682426053883,DA
17.733747821045778,DA
5.936436095757166,DA
-15.437894565487534,DA
-8.111480216619675,DA
5.05248590409408,DA
9.289186651049278,DA
13.767098820783573,DA
5.253678286609471,DA
-11.809596132087615,DA
-9.695931384324371,DA
-11.591670421144226,DA
8.09021085870534,DA
-3.5986395691962656,DA
-1.6437493556910887,DA
-2.1192961944225956,DA
4.301940888976333,DA
-4.785421097811046,DA
-14.525587462452602,DA
4.166822249321417,DA
5.613993548871704,DA
0.986065723023291,DA
1.5982883469982525,DA
-1.0577530452730777,DA
5.226970772280012,DA
5.091135977021402,DA
2.7448007356049366,DA
-5.530662064805888,DA
5.993079958186186,DA
-1.7386223667037868,DA
-9.32494671883616,DA
-5.91503693298522,DA
2.8209127083490735,DA
6.7469268892965,DA
3.1597140441233478,DA
9.628266793630953,DA
20.44018676627893,DA
-3.4469300601505104,DA
-11.76865661049914,DA
-16.61285129198773,DA
-6.871865771019273,DA
-11.656831619581702,DA
0.24506814926776244,DA
0.3924122917515227,DA
0.6534457511923577,DA
-2.196032516500612,DA
0.1347514090041777,DA
-11.600893224292541,DA
-17.823406168209722,DA
-2.886642460920779,DA
-4.2486552577078065,DA
14.49702336785542,DA
-4.294820442647513,DA
9.175095521518013,DA
5.707436374858133,DA
-1.5959554585923534,DA
2.815548214554095,DA
-5.608067297714523,DA
-0.6668250866153826,DA
-4.311051987378168,DA
-4.2414606148451135,DA
2.9410098821111994,DA
1.9852577338169368,DA
-4.7099453613050635,DA
-7.095877493634717,DA
2.576213421565246,DA
1.6551796639698324,DA
-5.059960531239362,DA
-3.269965763435156,DA
-0.3753286051746727,DA
-4.126250012985125,DA
-0.7226334598271862,DA
-0.2141006979071527,DA
11.04997019027503,DA
13.020385110010995,DA
8.498054652294943,DA
1.1838985971359577,DA
-6.921260974270133,DA
-11.41681191313399,DA
5.847537474726707,DA
19.27165735729889,DA
12.704912750672154,DA
9.246105093297665,DA
13.043445988391948,DA
-4.555431277286761,DA
-13.80341876003152,DA
-12.453838213771693,DA
-5.210304467943125,DA
1.2234472512225132,DA
0.24376179178156931,DA
2.697280846667713,DA
1.6811616939397283,DA
2.4432814269658216,DA
-1.0175909699175598,DA
-0.5516722317334803,DA
3.091891997684968,DA
-16.8849941694613,DA
-10.229483854239188,DA
0.512019097045286,DA
2.8935871986800556,DA
2.019432723763405,DA
7.843531763269954,DA
16.869240914113583,DA
11.548944118313816,DA
-1.0662304287519753,DA
4.37341489989435,DA
5.716112344783859,DA
1.1587543037477381,DA
0.8971837896656432,DA
2.876635330744918,DA
4.192291539350123,DA
-2.5600984469050694,DA
1.4163927126469282,DA
5.8203989841639405,DA
-5.647369012533332,DA
-3.583975723170404,DA
-1.034375404614039,DA
-4.44180049882625,DA
1.101601794505573,DA
-6.446053142923287,DA
10.072697724808958,DA
10.963772931106341,DA
3.980798455347646,DA
3.0246141107351825,DA
3.2931166672330257,DA
-4.61852034353522,DA
0.38273807321866826,DA
8.138672228979853,DA
4.740877362167392,DA
-3.818127362142352,DA
-5.143908388526821,DA
-0.2893909051721195,DA
-16.554505127653446,DA
1.1137378909338587,DA
-14.979251784471202,DA
-17.47649116981094,DA
-14.220494712893867,DA
-0.8544014950492311,DA
-1.2229838751170519,DA
0.32661799796440505,DA
10.994546236617495,DA
6.1783079632496865,DA
-9.326730174361757,DA
-8.52652140539836,DA
-10.47733011554946,DA
-12.1847045015734,DA
-18.40260181792381,DA
-8.632807862460169,DA
1.2752615998359147,DA
0.5743576526516918,DA
5.118840453662841,DA
9.763867912876925,DA
5.064469714901499,DA
13.374663275391434,DA
2.746758693528065,DA
6.730964074236084,DA
12.075346466990275,DA
-6.673863182578884,DA
-10.521690601926984,DA
-2.223670358724309,DA
-7.8850541616596175,DA
-0.06010038491508851,DA
8.098448945124872,DA
5.839630724824772,DA
1.8642378802724053,DA
-8.825456998737874,DA
-4.126156133226541,DA
-8.584074721572428,DA
-10.245467288511712,DA
-2.4070620027285656,DA
-9.616347059139965,DA
-3.521677055039625,DA
-4.472199602530509,DA
9.932357435755783,DA
11.441971220909956,DA
12.10660795058282,DA
10.276441077605412,DA
10.951965602171931,DA
9.033996816402123,DA
7.973556051689009,DA
11.37166343440834,DA
-12.370920131299009,DA
-12.903947412277425,DA
-2.4778783305970364,DA
-6.593965796620722,DA
-8.254217218051366,DA
1.638759211996522,DA
2.5320044111795426,DA
-0.8274748872644793,DA
8.257638208089254,DA
9.585298845346742,DA
-1.3456385556153236,DA
4.814727545541565,DA
3.6673594036055235,DA
0.26415983336217863,DA
5.207730567624708,DA
2.6510337354254077,DA
5.34698783036967,DA
3.8480361110765955,DA
-1.1942585333904105,DA
10.470467457948978,DA
3.0911924152514487,DA
0.6654891435823913,DA
-8.110314028173818,DA
5.759204076257113,DA
1.6190518470284445,DA
1.5644386726362782,DA
-0.05855871236750687,DA
2.197636646444572,DA
-0.3673883421558841,DA
1.698265643029238,DA
3.6488434019095095,DA
2.8406690652874786,DA
0.9815814935920173,DA
5.580110883350045,DA
0.9944827255183029,DA
-14.568429093329499,DA
2.945942778830627,DA
7.939141203929431,DA
6.209321781266901,DA
6.85131813144465,DA
0.9071552303714796,DA
6.016966603952646,DA
-12.829794904072259,DA
-14.543015602786525,DA
-11.730645517844252,DA
-6.897689495350569,DA
-10.095629382684017,DA
-9.872378408767272,DA
-10.22278862972837,DA
5.110358824384448,DA
-0.11496431317410583,DA
2.1585397749547184,DA
16.636213561353955,DA
0.12055202938381626,DA
1.6608832399860987,DA
4.503707757741978,DA
-3.456336655252649,DA
-4.775041991868008,DA
3.093013194982859,DA
-6.9540044480232055,DA
-16.51409643282349,DA
-12.681068950893433,DA
-6.795048664452878,DA
-0.8938652407702676,DA
9.88490059555933,DA
6.051573335069101,DA
-1.8377794934800846,DA
-4.582828658500773,DA
-5.489366311869233,DA
-4.568368327395099,DA
1.166201537208856,DA
1.2004568002873839,DA
-6.976162947110602,DA
-10.118318409066404,DA
12.826300593393732,DA
10.715988054956291,DA
3.311922155910281,DA
1.1235527804480938,DA
2.303721734389484,DA
-1.2548124381042456,DA
-2.919792947447654,DA
-8.215819959170602,DA
1.4330894259777978,DA
-2.237160180512376,DA
-8.77281469152183,DA
-10.549498225591321,DA
5.622843106955266,DA
13.03757864666472,DA
12.82556462988822,DA
7.142530905193922,DA
-10.083682084272162,DA
-8.143060346928685,DA
-0.723719452845117,DA
11.708588002600266,DA
-0.17876620403708898,DA
4.6091675538980965,DA
6.474661354716119,DA
5.751990382278294,DA
12.53977933342491,DA
11.549944524230533,DA
-3.576514587128905,DA
-1.895210730063667,DA
2.1627082060293077,DA
-9.550398934809493,DA
-7.703961884683906,DA
-1.5049550226236974,DA
-0.46760880456005793,DA
-4.231038925599414,DA
-8.669386701780255,DA
-20.139436907615476,DA
0.48775592301225856,DA
-4.290342325061232,DA
-0.7718760442747197,DA
6.368341980464379,DA
8.21217492123197,DA
3.9923933952377837,DA
11.019615437301205,DA
11.084236425079432,DA
10.072507048924422,DA
11.004386849957896,DA
3.75363563032262,DA
13.826086091591243,DA
-1.9690989740845026,DA
13.08702463011877,DA
-1.1146618251120657,DA
-16.222165532195824,DA
-17.40799678451433,DA
-17.732185110270912,DA
-11.46101730569292,DA
6.462499888478419,DA
5.360831544295593,DA
4.774732436588373,DA
-3.322706102386057,DA
-10.780837248570368,DA
-14.047459657531618,DA
-10.684748826580027,DA
-4.461609155038261,DA
3.386580591059918,DA
15.591969833973437,DA
7.96725777164832,DA
-0.9436749174871508,DA
8.937653109287986,DA
7.123321622908783,DA
0.5730968753172476,DA
0.7742528262501693,DA
2.0985000992786738,DA
0.07528731271516165,DA
9.747465864203882,DA
3.341355874364055,DA
-9.339499731652332,DA
-10.219900443209362,DA
-1.4785188789950965,DA
-4.096823747846088,DA
-3.9498147466000546,DA
3.7394868221887947,DA
8.181157134154006,DA
6.901795963665144,DA
-2.222872459886503,DA
-3.6272935213566164,DA
-4.206571235212927,DA
-6.951932469038262,DA
-10.0329506402324,DA
-7.75819499206964,DA
8.424757965107808,DA
15.560235669160122,DA
2.2167380405463177,DA
-0.5229222007992611,DA
-8.202667715008786,DA
-3.926737592749035,DA
9.389930685231647,DA
10.467059828362117,DA
11.394869952695373,DA
9.039498941004354,DA
-2.9212627855342355,DA
-19.22087247819171,DA
-10.119773109520544,DA
-12.398160432676125,DA
3.6696557328045465,DA
-1.518916606037056,DA
-2.4852239890645613,DA
12.537994820250393,DA
-4.3444017804566535,DA
-3.7512061126455265,DA
14.256836640013034,DA
15.955297356324486,DA
18.63547581205389,DA
-1.5094730106061292,DA
-3.9870024238984776,DA
-11.893932874834647,DA
-7.392574868041205,DA
1.1708720262856502,DA
0.8473627579804379,DA
6.755582909596281,DA
4.1334539167988815,DA
-2.0832996314838503,DA
-9.851954409496674,DA
6.978632532766564,DA
1.328651794016075,DA
-2.376357484984279,DA
-10.384868999013264,DA
-10.71891307230031,DA
-25.711652328374782,DA
-14.707690826330936,DA
-6.096773970565927,DA
-2.5375467423750884,DA
2.839185185180394,DA
10.569982624098337,DA
-1.235788657046534,DA
1.4891881035708892,DA
0.9859114081294358,DA
2.957049284027338,DA
-4.084784899868513,DA
3.7790963759106013,DA
4.354866007856337,DA
5.439829131678657,DA
2.2897504980981473,DA
6.505458950183918,DA
4.762619132808652,DA
7.020045134846253,DA
-0.2648802840872939,DA
-4.614313955282384,DA
3.662703316286361,DA
1.3811642595777158,DA
-1.529499724984209,DA
-2.7027318490595924,DA
1.416878633673626,DA
5.864470192230236,DA
-1.9794022322223306,DA
-0.05975759879947873,DA
5.4921046022877,DA
0.5014847496915671,DA
1.6242021563493765,DA
-3.676747635206109,DA
0.299227104915051,DA
1.2687577370852452,DA
-1.0523973215953397,DA
4.660340585373692,DA
-11.464343422991565,DA
-6.5903600685554835,DA
-3.2074651581754132,DA
-6.873048044550565,DA
4.164637219029611,DA
3.823877026741762,DA
-7.083134773421666,DA
1.124448273712023,DA
17.003963789959368,DA
5.178779672282722,DA
-1.3303239247251177,DA
-4.567163833333911,DA
-6.589945658016461,DA
-5.012519314602816,DA
13.955974105662953,DA
5.865507431048648,DA
6.1723229243472595,DA
8.233379866661238,DA
15.151823187953571,DA
-1.7738917769248914,DA
-7.597335234217606,DA
-3.0712230762508455,DA
-1.6460247181256662,DA
-3.1202276882349658,DA
-6.641962235817523,DA
1.3897397298914527,DA
-4.275198135903942,DA
2.7624971503674516,DA
-8.49783115012356,DA
-8.356307680848698,DA
-5.712681552080504,DA
-0.36658939044631467,DA
-6.367773378926735,DA
-3.116211377110133,DA
0.9880116141093183,DA
-1.2051600884970028,DA
-1.0957266200897458,DA
-9.333616014525731,DA
-7.968738019184819,DA
13.798956376035441,DA
2.9694881835612676,DA
0.692858460192511,DA
-2.0309423547194037,DA
-20.001914291648653,DA
-8.670056722886411,DA
-6.885375713165722,DA
-5.397880754580022,DA
-2.4075903120882174,DA
2.735469184735045,DA
0.6812666187733356,DA
2.3297630528040685,DA
13.980912820400725,DA
-4.71533553019059,DA
2.740958671959355,DA
14.949728710535993,DA
12.160900352004226,DA
-8.825608814136853,DA
8.290111977824395,DA
12.107967113048716,DA
3.5778543181744027,DA
6.399665019330833,DA
4.82328423298501,DA
10.848590728084787,DA
14.875457881555896,DA
10.00375410489265,DA
6.63334307815304,DA
6.614084190655149,DA
-0.15416708612122676,DA
0.3284413641228454,DA
-8.038240883745864,DA
2.545633854270129,DA
-8.120088093978488,DA
2.0144388749735924,DA
2.3490603024869188,DA
1.5836223788140202,DA
-0.8320272676077778,DA
2.951961140729523,DA
2.235440148835366,DA
0.3182657242464302,DA
0.6002979295396642,DA
-2.068598429669912,DA
1.7614468375076697,DA
-1.759690111936365,DA
0.3178733419922679,DA
-6.955973238780466,DA
2.268667105018338,DA
1.141699120883942,DA
2.613035679320433,DA
0.7825980383240889,DA
0.450316022058864,DA
-3.2838718562918103,DA
0.6299816747459275,DA
-0.8581673632286133,DA
-0.19835427907448988,DA
-7.440605862630864,DA
-3.934940611385425,DA
0.8186309803001635,DA
-21.079893924997606,DA
-17.83051092058956,DA
3.01679116912495,DA
-8.03797024132551,DA
-4.294772082177545,DA
-2.553586256855283,DA
-5.964380306480958,DA
-1.4771181091203722,DA
-2.891760606650056,DA
-7.058266548825451,DA
-2.676593247940236,DA
-5.296697335197596,DA
-3.318535509080828,DA
-2.1420652695020337,DA
-4.7172456298922185,DA
-4.494037797538603,DA
-2.572405814334463,DA
10.397682850209932,DA
7.816256762397167,DA
-4.91665994882381,DA
-0.10104799485626614,DA
-3.9868932532278087,DA
-1.124187010511502,DA
-1.1129261176905771,DA
3.3968869461228195,DA
-6.844755895879608,DA
-8.137868192239175,DA
-7.632468740990646,DA
0.6714187284694617,DA
4.023765968019653,DA
5.274540715713734,DA
3.9737072894835705,DA
14.421227265052572,DA
11.167060232557532,DA
-5.638835374642241,DA
1.5534986134669637,DA
13.994021052996345,DA
8.932692481905107,DA
0.16947615142461103,DA
8.304339081835309,DA
-6.162746869217997,DA
-1.9818039380886106,DA
7.547152601211657,DA
8.174115468098108,DA
-5.200913631881107,DA
7.372076934128835,DA
-7.156890397062778,DA
-6.487781585322853,DA
9.229449722369246,DA
14.344862799527327,DA
-0.04146966570934296,DA
-8.929461200569332,DA
-4.61901131129207,DA
0.589994611348871,DA
-7.002314762297068,DA
2.9542030905545786,DA
5.409704178166919,DA
-7.085642533174294,DA
3.768344192462891,DA
0.5218570127802593,DA
-1.8249009969697383,DA
-0.6217174996212265,DA
-5.518372196336628,DA
-2.3146382627154125,DA
0.5897160899343845,DA
-2.4550740592076608,DA
-11.04877211244959,DA
-10.491141807753202,DA
0.4180508624622874,DA
11.879035686849939,DA
-4.357963754765489,DA
-2.1927320854291494,DA
-0.9250641072179775,DA
2.395233263013637,DA
3.1183391212277414,DA
0.994416790245161,DA
3.4236121433205398,DA
11.856052060051994,DA
8.64184303676803,DA
-0.5189300274269186,DA
7.3737951510389905,DA
7.570057436027938,DA
-4.1801283016765325,DA
3.273228487619839,DA
3.780093961907596,DA
-7.9095899164858885,DA
7.804095088122921,DA
7.071044229977836,DA
-5.758869196792521,DA
0.4642074357879551,DA
10.490107649055233,DA
9.86864767198567,DA
-0.9503715041960703,DA
4.732838150835121,DA
4.668054183943227,DA
-7.2449536885659,DA
5.743579218947666,DA
4.833415476761118,DA
1.2243185362096156,DA
4.5160557706142725,DA
2.858401522230153,DA
-13.898859884686047,DA
-11.555931205572115,DA
-2.8629994533713514,DA
-10.070233233680334,DA
-8.17778027776933,DA
1.7142347872391142,DA
2.6557123935490807,DA
10.996579678052854,DA
-2.9132082144268097,DA
-11.773667198817424,DA
-12.984783713152652,DA
0.2534854022133075,DA
-3.9587874056333447,DA
-3.621501153235961,DA
-3.734527516790898,DA
-9.297712471249731,DA
-4.210878364439701,DA
-11.223826411850325,DA
2.013660408580705,DA
2.301814088567035,DA
10.74087798146293,DA
10.881102893155777,DA
4.922742916661932,DA
-9.683948939287415,DA
-3.988725272293557,DA
6.2086511009798855,DA
7.208402505380498,DA
9.410731808602648,DA
6.765817933550537,DA
-0.7761884459413437,DA
0.03483104756664801,DA
0.6989587787278637,DA
-1.2837622125611787,DA
5.186668953416294,DA
2.460208707103945,DA
-2.463232646742142,DA
-3.4837919310836227,DA
-3.8516533685667653,DA
-6.117048075244515,DA
-11.28025273691599,DA
1.7084125603161198,DA
8.848587361181963,DA
-8.610125264210062,DA
-1.868153976482084,DA
-10.625953604821373,DA
-7.483998815373361,DA
-8.442777077047424,DA
-3.6527810092761968,DA
-4.864500213001342,DA
8.82158729857386,DA
4.605023939561342,DA
-13.364618479882399,DA
-8.687729806246093,DA
-11.464652775350395,DA
-8.945674590935958,DA
-12.531019022592357,DA
11.07916079507833,DA
